1 1.21272 0.139284
2 0.0200072 0.0850719
3 -0.183287 0.088575
4 0.166648 0.0796278
5 -0.0438407 0.16944
6 0.0415141 0.134948
7 -0.321401 0.214527
8 0.452919 0.236725
