10380.9 4.09538651442679 0.0657947215663346
10348.62 4.24154191616766 0.0663751692337639
10364.72 5.76276587516436 0.0815696686718293
10344.8 3.89796232218378 0.063783685120252
10370.7 4.31375877264567 0.0699643477606714
10376.92 4.2323660346249 0.0694497870196095
10354.86 6.6695936974418 0.0963411725729388
10380.92 4.07796842827728 0.0694188187810563
10348.98 4.46991566799822 0.0745452716957739
10364.8 5.77194275802255 0.0790494660283114
10344.92 4.00631384898994 0.0648165805648545
10371.08 4.41339319686478 0.0683916201859346
10376.9 4.22187758967681 0.0830304552876104
10354.78 6.89357692749627 0.111868297546724
10380.92 4.20283538371412 0.0824175360164918
10348.64 4.27721745046347 0.0709360481349905
10364.74 5.71100587564676 0.0864265954680298
10370.96 4.37322325915291 0.0739711807885683
10376.86 4.09845673341907 0.0718459813027694
10354.84 6.69512779552716 0.0916076890495922
10399.36 3.91500993095621 0.0712168231761087
10399.3 3.65397100194763 0.072715561435095
10399.36 4.0008826862289 0.0571840319094798
10399.36 4.01198347107438 0.0576618390813203
10399.34 3.99627912368146 0.0562867966798283
10399.36 4.06588397790055 0.0567168383514703
10399.48 3.9460929696504 0.064397854639418
10399.5 4.01339946200404 0.0679083537382178
10358.68 7.79332413793103 0.188533445260567
10358.72 7.66757928359571 0.0978443948429303
10358.78 7.70560325350203 0.169748427831821
10330.28 3.93017843289372 0.0566027974146006
10330.34 3.89809649227822 0.0562638584610514
10330.34 3.87510990665462 0.0563667723212846
10330.38 3.82514834699068 0.0604887810942143
10330.38 3.94354862224814 0.0885985652735322
10330.32 3.84373594390792 0.0829395508535689
10330.36 3.88208260172532 0.0635396921267701
10330.38 3.72137240886347 0.109349846768039
10330.36 3.8351724137931 0.0546411044470476
10330.38 3.86129475826412 0.0534877125478078
10330.48 3.92295658975362 0.0544225319164921
10330.62 3.87940153480925 0.0538710340477391
10330.56 3.94676928584213 0.0981757755320812
10358.74 7.71772416520707 0.0848197716201725
10358.8 7.58807320370178 0.080323558223298
10358.78 7.87197951672268 0.144317342033097
10358.84 7.67881091701192 0.0735027799644277
10358.84 7.69109275349912 0.0736576010665826
10358.84 7.80687796182775 0.0749576986457329
10358.84 7.66265060240964 0.074837697062454
10358.84 7.76008547008547 0.0740511951066254
10358.84 7.74692120850556 0.0737875980584201
10358.9 7.60876777251185 0.111049334200942
10358.9 7.76249774408952 0.0877711054154385
10358.84 7.70568254842559 0.0762849384135493
10358.84 7.65743628756181 0.154556111774842
10358.84 7.78054840713462 0.0754595554856764
10358.78 7.44464842396952 0.144517988417054
10358.98 7.7712420285454 0.139583292285501
10359.04 7.84503171247357 0.123461032477037
10358.98 7.62195514047309 0.0977969950724382
10359.04 7.66038522085378 0.076284298346396
10359.04 7.74599474442655 0.0734577814659945
10358.98 7.61480489860677 0.0786791199852912
10358.98 7.77094675098524 0.10841312968544
10359.04 7.71033090297252 0.11940342982336
10358.98 7.68244185070115 0.102776158442896
10359.04 7.74420998455996 0.0738961273580412
10359.1 7.66772970974302 0.0761924180553907
10359.08 7.75641938591714 0.0732104242587669
10359.04 7.62896385542169 0.0777135308066011
10359.08 7.74098230580021 0.100543499653589
10359.04 7.65343158820941 0.117699509580173
10359.04 7.76658118504522 0.131280781367024
10359.08 7.65556624188507 0.0868772631161476
10359.04 7.6435298102981 0.103121880895015
10359.08 7.62860443417603 0.0745068786758466
10359.14 7.71290910669329 0.0742889551424201
