129842	C	4.99969	0.00	0.00
129845	C	4.99977	3.03	0.11
129847	C	4.99978	3.29	0.11
129848	C	4.99983	3.24	0.13
129849	C	4.99981	3.23	0.11
129850	C	4.99969	3.56	0.23
129852	C	4.99974	3.26	0.26
129853	C	4.99972	3.21	0.11
129855	C	4.99977	3.26	0.11
129857	C	4.99976	3.18	0.12
129859	C	4.99968	0.00	0.00
129861	C	4.99977	3.26	0.10
129863	C	4.99977	3.39	0.11
