121899 0.718029
121901 0.714274
121902 0.710678
121903 0.719569
121904 0.718563
121905 0.715921
121906 0.713369
121911 0.71923
121912 0.715315
121914 0.713651
121915 0.716496
122064 0.719439
122066 0.721259
122080 0.714698
122081 0.714659
122083 0.716223
122085 0.716429
122091 0.716094
122264 0.716985
122268 0.709842
122269 0.711533
122272 0.71492
122273 0.715406
122418 0.714874
122420 0.713753
122422 0.714986
122423 0.715528
122424 0.715659
122425 0.717244
122426 0.712686
122427 0.716129
122428 0.715187
122429 0.714403
122430 0.712654
122432 0.716039
122433 0.713415
122434 0.723265
122585 0.718233
122586 0.717483
122587 0.717012
122590 0.715343
122593 0.717608
122594 0.71771
122596 0.715938
122599 0.717615
122602 0.719657
122603 0.71511
122604 0.720613
122605 0.717549
122606 0.72309
122783 0.71088
122786 0.715028
122787 0.716781
122789 0.710993
122796 0.714619
122797 0.715083
122798 0.716095
122799 0.716339
122800 0.716167
122801 0.71644
122802 0.712229
122803 0.714948
122804 0.713911
122805 0.712512
122808 0.722095
122809 0.71518
122810 0.715147
123011 0.713437
123012 0.710101
123013 0.703462
123014 0.713862
123016 0.717128
123018 0.714241
123019 0.717337
123369 0.720322
123370 0.721162
123378 0.717031
123380 0.721449
123382 0.722104
123565 0.718868
123566 0.722361
123567 0.719958
123568 0.7195
123569 0.720989
123570 0.721177
123591 0.716379
123592 0.717632
123767 0.720395
123768 0.716154
123771 0.719224
123772 0.716658
123773 0.71982
123774 0.718395
123775 0.720122
123793 0.718067
123794 0.716089
123796 0.72031
123800 0.718867
123803 0.721957
123809 0.723407
123810 0.718866
123811 0.714854
123812 0.718059
123813 0.719643
123814 0.718373
123815 0.720035
123816 0.715479
123817 0.720214
123818 0.718645
123820 0.720708
123938 0.718849
123939 0.720195
123941 0.721269
123944 0.71525
123951 0.719826
123952 0.720818
123953 0.719614
123955 0.719794
123956 0.717944
123958 0.718999
123959 0.717363
123960 0.721167
123961 0.72079
123962 0.71955
124113 0.717981
124114 0.718523
124115 0.719864
124117 0.717701
124121 0.718872
124123 0.717969
124125 0.71947
124126 0.716492
124127 0.717527
124128 0.720768
124129 0.718638
124132 0.72137
124134 0.71725
124137 0.71715
124138 0.716812
124139 0.721278
124140 0.720316
124141 0.716916
124299 0.717289
124300 0.717316
124301 0.717423
124302 0.719921
124309 0.715339
124311 0.720476
124312 0.720129
124313 0.714705
124314 0.716951
124315 0.718141
124318 0.71628
124319 0.71652
124321 0.71844
124322 0.718272
124323 0.719576
124324 0.719457
124326 0.723048
124454 0.721602
124456 0.72029
124458 0.716369
124462 0.7204
124464 0.722942
124465 0.723896
124466 0.722914
124467 0.722615
124469 0.718693
124472 0.720471
124473 0.718871
124475 0.71946
124477 0.719203
124644 0.716129
124645 0.718116
124647 0.717904
124648 0.720094
124650 0.716784
124651 0.718661
124652 0.71881
124655 0.714857
124657 0.716709
124658 0.720208
124659 0.719202
124660 0.71765
124663 0.72132
124665 0.715499
124667 0.717094
124668 0.719781
124807 0.718194
124808 0.716129
124809 0.716066
124810 0.713698
124812 0.7181
124814 0.71599
124816 0.721861
124820 0.712896
125158 0.717287
125159 0.718331
125163 0.713656
125166 0.716075
125168 0.718103
125169 0.718221
125170 0.716873
125171 0.722172
125175 0.71839
125176 0.717832
125177 0.719434
125178 0.716821
125297 0.720023
125315 0.719229
126252 0.715095
126253 0.715679
126254 0.718388
126255 0.714159
126256 0.719781
126257 0.71596
126258 0.719003
126259 0.716418
126260 0.720471
126263 0.719359
126265 0.71754
126266 0.717074
126268 0.715699
126273 0.716652
126471 0.719448
126472 0.716115
126473 0.715979
126475 0.71998
126476 0.712026
126477 0.715753
126478 0.717687
126479 0.714516
126480 0.715673
126483 0.717692
126485 0.715638
126487 0.717365
126488 0.719755
126490 0.717379
126492 0.714866
126494 0.718072
126651 0.716177
126652 0.716013
126653 0.719984
126656 0.717387
126657 0.715517
126658 0.713664
126662 0.715213
126664 0.718021
126665 0.717446
126666 0.718249
126667 0.717922
126668 0.717767
126669 0.719989
126670 0.718065
126673 0.716552
126832 0.714422
126834 0.718115
126835 0.715645
126836 0.714489
126837 0.719425
126838 0.721566
126839 0.719678
126842 0.714133
126845 0.717754
126846 0.720607
126847 0.717442
126851 0.717198
126853 0.714875
126854 0.718404
126855 0.718312
126856 0.71653
127417 0.71533
127418 0.716604
127420 0.714296
127421 0.715704
127422 0.713725
127423 0.713753
127424 0.713078
127442 0.716207
127443 0.717085
127444 0.713382
127619 0.715875
127620 0.714829
127621 0.718161
127622 0.717974
127623 0.71818
127625 0.71868
127626 0.714727
127627 0.71774
127630 0.716545
127631 0.715307
127635 0.719535
127637 0.715161
127638 0.71598
127641 0.716425
127642 0.713508
127643 0.716751
127644 0.717604
127645 0.717576
127646 0.715881
127647 0.719358
127650 0.715357
127651 0.716018
127652 0.717289
127654 0.717854
127657 0.712821
127659 0.716719
127661 0.717879
127662 0.715791
127663 0.714673
127667 0.715231
127668 0.716854
127670 0.715269
127673 0.716168
127677 0.717278
127678 0.713435
127680 0.717174
127681 0.71636
127682 0.718468
127683 0.716912
127684 0.714552
127685 0.714643
127690 0.717251
127692 0.717368
127694 0.716568
127695 0.715244
127698 0.717538
127700 0.716994
127701 0.71659
127702 0.718375
127703 0.71789
127710 0.714706
127712 0.715753
127721 0.717896
127722 0.71829
127723 0.715027
127951 0.710787
127955 0.717917
128314 0.718075
129065 0.72258
129066 0.716351
129069 0.719666
129070 0.720436
129071 0.720257
129072 0.719593
129073 0.718644
129080 0.720256
129519 0.72387
129522 0.713737
129524 0.714265
129526 0.711242
129527 0.713392
129529 0.714263
129531 0.712243
129672 0.715769
129673 0.717343
129674 0.714648
129675 0.720245
129676 0.715594
129678 0.721599
129680 0.717817
129681 0.718202
129685 0.72259
129687 0.716907
129689 0.719465
129691 0.715594
129692 0.721238
129693 0.717085
129707 0.722661
129708 0.719354
129709 0.723024
129710 0.719518
129711 0.712983
129712 0.718425
129713 0.719778
129714 0.719305
129715 0.720153
129716 0.720452
129719 0.718849
129723 0.717533
129724 0.718942
129728 0.719161
129730 0.719284
129845 0.716163
129847 0.716607
129848 0.717992
129849 0.717798
129850 0.724963
129851 0.717994
129852 0.717219
129853 0.716801
129855 0.71944
129857 0.720785
129860 0.718433
129861 0.717664
129863 0.719177
129864 0.720799
130199 0.716552
130200 0.717046
130203 0.719126
130204 0.715756
130205 0.719977
130206 0.71732
130207 0.717142
130209 0.717577
130210 0.717019
130247 0.718624
130248 0.716236
130249 0.718718
130250 0.717414
130251 0.716432
130252 0.718784
130254 0.714944
130255 0.712992
130259 0.715644
130271 0.718687
130272 0.717497
130275 0.716883
130276 0.716437
130278 0.72054
130420 0.719234
130421 0.718022
130423 0.717172
130424 0.719484
130425 0.721634
130426 0.7192
130427 0.717981
130429 0.721555
130460 0.717215
130461 0.721378
130462 0.72024
130463 0.715893
130464 0.718139
130467 0.718599
130469 0.719361
130470 0.715296
130614 0.7198
130616 0.718546
130626 0.716204
130628 0.719568
130629 0.715815
130630 0.718675
