121916 6.51843
121917 6.48131
121918 6.45309
121920 6.46343
121924 6.41781
121925 6.51846
121927 6.47446
121928 6.42225
121929 6.39317
121930 6.45499
121932 6.4664
121933 6.44557
121936 6.44546
121939 6.46184
121940 6.45626
121943 6.52565
121944 6.47651
121946 6.42258
121948 6.50482
121949 6.47581
121950 6.45774
121951 6.45376
121952 6.45146
121953 6.51614
121962 6.47224
121963 6.46307
121965 6.47697
121966 6.49623
121968 6.47456
121969 6.4461
121970 6.45532
121972 6.46646
121973 6.46545
121974 6.53035
122079 6.49114
122092 6.46374
122093 6.45128
122094 6.53165
122097 6.46216
122098 6.46108
122099 6.50096
122101 6.46437
122102 6.53487
122105 6.45888
122108 6.35193
122109 6.40594
122111 6.49297
122112 6.46526
122114 6.41413
122116 6.47297
122117 6.46142
122118 6.50305
122123 6.5104
122124 6.44633
122125 6.45895
122126 6.45389
122127 6.43146
122129 6.5116
122132 6.44285
122133 6.44659
122134 6.44216
122136 6.4993
122137 6.5024
122138 6.48123
122139 6.47594
122141 6.46139
122142 6.46065
122143 6.46432
122146 6.49265
122147 6.49296
122263 6.3847
122274 6.5309
122275 6.49016
122276 6.50814
122277 6.51731
122278 6.49585
122279 6.41528
122280 6.55627
122281 6.58888
122283 6.51968
122285 6.5226
122286 6.53164
122287 6.5472
122288 6.47537
122289 6.46221
122291 6.52808
122292 6.51171
122293 6.5084
122296 6.52201
122297 6.48574
122298 6.50747
122300 6.49633
122301 6.53854
122305 6.52785
122306 6.52442
122307 6.54469
122309 6.58465
122310 6.51075
122312 6.53289
122313 6.50807
122314 6.48891
122315 6.48084
122317 6.4862
122319 6.5807
122321 6.52942
122322 6.50168
122323 6.56234
122437 6.50515
122439 6.51373
122440 6.51224
122443 6.52231
122445 6.46476
122447 6.53617
122448 6.51974
122450 6.50132
122452 6.48025
122453 6.50553
122454 6.54074
122455 6.53411
122461 6.51945
122462 6.46634
122464 6.50901
122465 6.53157
122466 6.55633
122467 6.50232
122468 6.46704
122469 6.48809
122471 6.51465
122472 6.49008
122473 6.51686
122480 6.49577
122576 6.58169
122577 6.57205
122579 6.61721
122608 6.58125
122610 6.55193
122613 6.559
122614 6.5201
122615 6.48159
122616 6.54333
122618 6.52449
122619 6.57471
122620 6.53966
122623 6.50059
122625 6.58083
122626 6.54262
122628 6.50968
122629 6.58063
122630 6.52479
122631 6.53888
122632 6.59126
122634 6.53384
122640 6.52275
122641 6.51189
122642 6.55686
122643 6.5392
122646 6.50799
122647 6.56141
122648 6.50771
122649 6.50048
122650 6.50698
122652 6.54786
122653 6.58422
122654 6.49858
122657 6.55708
122658 6.49522
122661 6.41212
122665 6.475
122667 6.54856
122672 6.50534
122673 6.50681
122812 6.5275
122813 6.52371
122815 6.5089
122816 6.51553
122819 6.54303
122820 6.51097
122821 6.50457
122823 6.47162
122824 6.52759
122825 6.51298
122826 6.47381
122827 6.49786
122829 6.49148
122830 6.53424
122831 6.50264
122832 6.50097
122833 6.51256
122835 6.51968
122838 6.6127
122841 6.54787
122842 6.50992
122843 6.53159
122844 6.57355
122845 6.56507
122846 6.53057
122847 6.54022
122853 6.50637
122855 6.46711
122856 6.5833
122858 6.49186
122859 6.50212
122860 6.51012
123020 6.48546
123021 6.48008
123022 6.50335
123023 6.51573
123024 6.5183
123025 6.47966
123026 6.54183
123027 6.52498
123028 6.49442
123029 6.54175
123034 6.55526
123035 6.50461
123036 6.51606
123038 6.51535
123039 6.46893
123040 6.4892
123041 6.512
123042 6.50029
123043 6.48301
123044 6.53037
123048 6.47059
123049 6.48002
123050 6.50565
123051 6.49171
123052 6.51218
123054 6.4929
123055 6.49697
123056 6.52845
123058 6.50622
123059 6.48029
123060 6.4798
123062 6.52744
123063 6.49811
123065 6.49808
123193 7.22
123196 7.20914
123197 7.19616
123198 7.20103
123200 7.23235
123201 7.19399
123202 7.22817
123610 7.18766
123611 7.18085
123612 7.16211
123615 7.20539
123616 7.1724
123617 7.18824
123618 7.14935
123619 7.15773
123620 7.16042
123621 7.20456
123623 7.18325
123624 7.18212
123631 7.0853
123632 7.1928
123633 7.14812
123635 7.19867
123636 7.16137
123637 7.18654
123638 7.12165
123639 7.18033
123640 7.16934
123641 7.17376
123643 7.17082
123644 7.1591
123645 7.12817
123646 7.15043
123647 7.16473
123648 7.17112
123650 7.17619
123651 7.18657
123652 7.15467
123653 7.15328
123654 7.16495
123656 7.14678
123658 7.13971
123659 7.16482
123821 7.14856
123822 7.15965
123823 7.18385
123826 7.20803
123829 7.19926
123830 7.15218
123831 7.16897
123833 7.14927
123836 7.15274
123837 7.18593
123839 7.17871
123840 7.17878
123841 7.16187
123842 7.15356
123843 7.14327
123844 7.16549
123845 7.16338
123847 7.1438
123849 7.154
123850 7.17622
123851 7.17191
123852 7.1527
123853 7.16671
123858 7.13624
123859 7.19064
123860 7.14514
123862 7.18155
123863 7.17045
123864 7.16948
123865 7.17159
123866 7.11991
123867 7.162
123868 7.1596
123869 7.17347
123871 7.18744
123872 7.1659
123873 7.1943
123963 7.14535
123964 7.16154
123965 7.12361
123966 7.14951
123969 7.1431
123970 7.14499
123971 7.20862
123972 7.15957
123973 7.14865
123974 6.97218
123976 6.93979
123977 6.94458
123979 6.96964
123980 6.94211
123981 6.95719
123982 6.94956
123984 6.95784
123985 6.93202
123986 6.93005
123987 6.94449
123991 7.17249
123992 7.18085
123993 7.17401
123994 7.14378
123995 7.13219
123996 7.20358
123997 7.18188
123998 7.17824
124001 7.13464
124007 7.14266
124008 7.1832
124010 7.16136
124011 7.16341
124013 7.17292
124014 7.17023
124016 7.15982
124017 7.18717
124019 7.16704
124092 7.16969
124142 7.16178
124144 7.16023
124146 7.18562
124149 7.16406
