121887 5.34075
121889 5.23965
121890 5.39508
121892 5.51728
121897 5.75215
121898 6.13023
122069 5.24569
122070 5.23089
122071 5.38256
122072 5.49415
122073 6.25508
122074 5.75027
122076 6.10682
122077 6.26406
122245 6.21904
122246 6.01261
122247 5.32326
122249 5.25004
122251 5.38921
122252 5.40477
122253 5.42342
122256 6.27625
122409 6.26291
122410 5.94117
122411 5.37211
122412 5.19768
122413 5.41243
122414 5.42818
122415 6.28975
122416 5.50803
122536 5.36207
122537 5.4838
122538 6.02644
122539 5.25368
122540 5.46848
122541 5.39539
122542 6.28065
122545 5.37393
122548 5.5503
122549 6.03129
122550 5.2767
122551 5.55043
122555 5.39971
122556 6.39251
122557 5.40648
122559 5.42803
122560 6.09532
122562 5.51727
122563 5.34664
122564 6.28611
122766 6.21761
122767 5.33787
122768 5.449
122769 6.0709
122770 5.22299
122772 5.43195
122773 5.39727
122776 6.18909
122777 5.26975
122778 5.28283
122779 5.41268
122780 5.73229
122781 5.6301
122993 6.20126
122995 5.31171
122996 5.42421
122998 5.41909
122999 5.98164
123001 5.20584
123002 5.48104
123003 5.29119
123004 6.15223
123164 6.21245
123165 6.2755
123166 5.46486
123167 5.23515
123168 7.03432
123169 4.9805
123170 6.26995
123172 6.21234
123175 5.70377
123176 6.19323
123178 7.10968
123596 6.98154
123597 5.4745
123598 5.72115
123599 5.57884
123600 5.63582
123601 6.24185
123602 6.21433
123603 6.96622
123604 6.96979
123606 5.748
123607 7.02865
123608 7.18466
123781 6.86088
123782 5.47987
123783 5.49498
123784 5.63994
123786 6.12571
123787 6.28432
123789 6.92454
123790 6.84361
123792 7.12882
124080 6.89038
124081 5.44062
124084 5.58423
124085 5.6503
124086 6.09573
124087 6.22982
124089 6.98522
124091 6.83375
124102 6.85919
124103 5.51393
124106 5.6072
124107 6.06004
124109 6.27343
124110 6.98977
124111 6.90071
124112 7.18552
124281 5.43207
124282 6.01436
124289 5.54578
124290 6.64029
124291 5.92185
124293 6.81415
124294 7.05148
124296 7.13479
124327 7.11397
124436 7.096
124437 7.07731
124440 5.44891
124444 5.59896
124445 6.63452
124448 5.89759
124449 6.77269
124450 7.05433
124452 5.95961
124625 7.08733
124626 5.44628
124629 6.08103
124630 6.09409
124632 6.58387
124633 5.93964
124639 7.07507
124640 7.18424
124641 7.15121
125119 7.0882
125120 5.30244
125121 6.34663
125122 5.51074
125125 6.77048
125126 6.74995
125127 5.87123
125254 7.15022
125255 5.41518
125256 6.22496
125257 5.52527
125259 6.74361
125260 5.80894
125261 6.58879
125262 7.17456
125285 7.12122
125286 5.31669
125287 6.3198
125290 5.60645
125291 6.78531
125293 5.76296
125294 6.61011
125295 7.16285
125305 5.35172
125307 6.26592
125309 6.71089
125310 5.84505
125311 6.64792
126429 6.56836
126431 6.52081
126432 6.5497
126433 6.57854
126434 6.57167
126435 5.28446
126436 5.6793
126449 6.23448
126451 6.30716
126453 6.23183
126454 5.38182
126460 5.18492
126461 5.66774
126462 6.55245
126464 6.61162
126465 6.61039
126467 6.55123
126469 6.90282
126776 6.55348
126777 6.61774
126778 6.57214
126779 6.55087
126780 5.35316
126782 5.80679
126783 6.16287
126814 6.18407
126815 5.39418
126817 5.21166
126821 5.57764
126823 6.624
126824 6.5959
126825 6.63641
127588 6.67071
127589 6.60171
127592 6.62639
127594 6.58976
127598 5.31026
127600 5.8747
127601 6.23595
127602 5.40597
127606 5.60672
127610 6.59122
127611 6.61529
127612 6.61353
127613 6.66609
127615 6.81392
127924 6.6225
127925 6.59703
127927 6.57563
127928 5.60613
127931 5.16459
127932 5.38688
127933 6.13866
127958 6.3612
127959 5.80878
127961 5.37268
127962 6.70491
127963 6.55491
128303 6.86325
128305 6.84699
128306 6.6494
128307 5.88373
128309 6.23347
128310 6.67086
128312 6.62098
128313 6.59589
128315 6.82104
128316 6.83986
