121887 0.495306
121889 0.494116
121890 0.491914
121892 0.503463
121897 0.502337
121898 0.503605
122069 0.49466
122070 0.496873
122071 0.500359
122072 0.501887
122073 0.50349
122074 0.502867
122076 0.502701
122077 0.503783
122245 0.500028
122246 0.499265
122247 0.492822
122249 0.493956
122251 0.492934
122252 0.491019
122253 0.491512
122256 0.499359
122409 0.498754
122410 0.503056
122411 0.495855
122412 0.494693
122413 0.497224
122414 0.493681
122415 0.500104
122416 0.489778
122536 0.496348
122537 0.499624
122538 0.503136
122539 0.500445
122540 0.501996
122541 0.498183
122542 0.505333
122545 0.497437
122548 0.501322
122549 0.503261
122550 0.497525
122551 0.500167
122555 0.497106
122556 0.508356
122557 0.496653
122559 0.496134
122560 0.500194
122562 0.496542
122563 0.495784
122564 0.50622
122766 0.503438
122767 0.497568
122768 0.496745
122769 0.502442
122770 0.500588
122772 0.501295
122773 0.497786
122776 0.500975
122777 0.497427
122778 0.498795
122779 0.494607
122780 0.501845
122781 0.499352
122993 0.50118
122995 0.494715
122996 0.492822
122998 0.497649
122999 0.497257
123001 0.494949
123002 0.494926
123003 0.496509
123004 0.499246
123164 0.500622
123165 0.498268
123166 0.494869
123167 0.494757
123168 0.507644
123169 0.497038
123170 0.500021
123172 0.504062
123175 0.498436
123176 0.500379
123178 0.507338
123596 0.50977
123597 0.501422
123598 0.498943
123599 0.497503
123600 0.50206
123601 0.508053
123602 0.50485
123603 0.506596
123604 0.512056
123606 0.501063
123607 0.509276
123608 0.51311
123781 0.507614
123782 0.499397
123783 0.498715
123784 0.499147
123786 0.50437
123787 0.503083
123789 0.507804
123790 0.509624
123792 0.511168
124080 0.506784
124081 0.497638
124084 0.498953
124085 0.498628
124086 0.497348
124087 0.500169
124089 0.50469
124091 0.507673
124102 0.507491
124103 0.498583
124106 0.499188
124107 0.497493
124109 0.50228
124110 0.50552
124111 0.509741
124112 0.509905
124281 0.498487
124282 0.501059
124289 0.494998
124290 0.506085
124291 0.501483
124293 0.506314
124294 0.508433
124296 0.509175
124327 0.511156
124436 0.512001
124437 0.50799
124440 0.498126
124444 0.495878
124445 0.505418
124448 0.500483
124449 0.505023
124450 0.510269
124452 0.505637
124625 0.508709
124626 0.501901
124629 0.503053
124630 0.498164
124632 0.508863
124633 0.501115
124639 0.507845
124640 0.508087
124641 0.510009
125119 0.507025
125120 0.501339
125121 0.5065
125122 0.497326
125125 0.506056
125126 0.50432
125127 0.497227
125254 0.50588
125255 0.495627
125256 0.501617
125257 0.497635
125259 0.507605
125260 0.5012
125261 0.504567
125262 0.507853
125285 0.50846
125286 0.493493
125287 0.504956
125290 0.498139
125291 0.505129
125293 0.500055
125294 0.502866
125295 0.507368
125305 0.500329
125307 0.50253
125309 0.507957
125310 0.497532
125311 0.504936
126429 0.503609
126431 0.503208
126432 0.505893
126433 0.503564
126434 0.504388
126435 0.496406
126436 0.497431
126449 0.502209
126451 0.500453
126453 0.505454
126454 0.499264
126460 0.493815
126461 0.499492
126462 0.504169
126464 0.505996
126465 0.503064
126467 0.505613
126469 0.507761
126776 0.504547
126777 0.505001
126778 0.503593
126779 0.503783
126780 0.492553
126782 0.496743
126783 0.499642
126814 0.502719
126815 0.494853
126817 0.497485
126821 0.495679
126823 0.502709
126824 0.504732
126825 0.504639
127588 0.500297
127589 0.503412
127592 0.502265
127594 0.502014
127598 0.49163
127600 0.496643
127601 0.500765
127602 0.495466
127606 0.495468
127610 0.503207
127611 0.505567
127612 0.504112
127613 0.505473
127615 0.507575
127924 0.501625
127925 0.502465
127927 0.499996
127928 0.49223
127931 0.481047
127932 0.488361
127933 0.494572
127958 0.493621
127959 0.493634
127961 0.488503
127962 0.502072
127963 0.498844
128303 0.505527
128305 0.506936
128306 0.505186
128307 0.497683
128309 0.501678
128310 0.504401
128312 0.504961
128313 0.503884
128315 0.503561
128316 0.504854
