121916 0.285685
121917 0.288886
121918 0.288341
121920 0.289463
121924 0.288511
121925 0.286769
121927 0.290215
121928 0.289399
121929 0.291325
121930 0.288239
121932 0.293369
121933 0.290721
121936 0.290882
121939 0.286928
121940 0.290003
121943 0.289126
121944 0.287371
121946 0.292798
121948 0.288383
121949 0.28832
121950 0.290175
121951 0.288393
121952 0.289946
121953 0.288352
121962 0.289874
121963 0.286426
121965 0.287282
121966 0.287596
121968 0.289379
121969 0.288271
121970 0.289056
121972 0.289707
121973 0.292442
121974 0.287045
122079 0.289745
122092 0.291076
122093 0.292221
122094 0.288187
122097 0.291938
122098 0.288391
122099 0.289178
122101 0.288934
122102 0.288948
122105 0.292547
122108 0.288959
122109 0.292486
122111 0.289974
122112 0.288113
122114 0.288132
122116 0.291148
122117 0.287225
122118 0.289147
122123 0.287269
122124 0.290139
122125 0.290169
122126 0.292017
122127 0.29056
122129 0.286945
122132 0.288347
122133 0.29248
122134 0.289235
122136 0.288299
122137 0.285978
122138 0.292244
122139 0.289956
122141 0.289743
122142 0.28846
122143 0.289447
122146 0.289621
122147 0.290396
122263 0.291435
122274 0.288602
122275 0.290041
122276 0.288181
122277 0.288706
122278 0.288281
122279 0.294127
122280 0.288994
122281 0.286417
122283 0.285953
122285 0.289341
122286 0.287674
122287 0.290213
122288 0.290814
122289 0.289623
122291 0.290842
122292 0.29209
122293 0.287324
122296 0.289241
122297 0.289197
122298 0.28919
122300 0.290731
122301 0.289966
122305 0.285365
122306 0.288896
122307 0.287257
122309 0.283561
122310 0.290936
122312 0.288052
122313 0.289102
122314 0.290372
122315 0.291365
122317 0.288561
122319 0.285478
122321 0.288704
122322 0.290461
122323 0.285899
122437 0.287532
122439 0.287762
122440 0.287495
122443 0.285805
122445 0.290551
122447 0.288903
122448 0.287708
122450 0.288686
122452 0.287772
122453 0.289177
122454 0.289012
122455 0.289308
122461 0.286482
122462 0.290974
122464 0.286634
122465 0.286338
122466 0.288202
122467 0.288619
122468 0.289749
122469 0.2901
122471 0.289218
122472 0.290554
122473 0.286911
122480 0.289911
122576 0.286405
122577 0.286875
122579 0.280871
122608 0.287054
122610 0.287946
122613 0.291977
122614 0.289474
122615 0.28928
122616 0.286628
122618 0.288582
122619 0.285644
122620 0.285799
122623 0.289615
122625 0.285815
122626 0.285822
122628 0.28991
122629 0.286054
122630 0.28742
122631 0.288911
122632 0.287225
122634 0.287399
122640 0.287615
122641 0.289647
122642 0.285833
122643 0.28688
122646 0.288141
122647 0.287647
122648 0.287214
122649 0.288372
122650 0.289578
122652 0.286897
122653 0.283763
122654 0.288315
122657 0.288677
122658 0.285734
122661 0.291118
122665 0.29021
122667 0.288892
122672 0.289893
122673 0.28782
122812 0.287685
122813 0.288404
122815 0.289616
122816 0.285509
122819 0.284611
122820 0.289229
122821 0.288631
122823 0.290003
122824 0.287333
122825 0.288179
122826 0.288517
122827 0.289259
122829 0.289811
122830 0.284611
122831 0.290027
122832 0.287902
122833 0.288506
122835 0.289994
122838 0.282962
122841 0.287484
122842 0.288371
122843 0.287514
122844 0.287136
122845 0.287669
122846 0.288055
122847 0.287883
122853 0.288832
122855 0.291748
122856 0.285902
122858 0.288644
122859 0.2895
122860 0.288958
123020 0.292209
123021 0.290159
123022 0.289193
123023 0.289497
123024 0.287162
123025 0.290427
123026 0.287127
123027 0.288392
123028 0.288274
123029 0.288466
123034 0.287198
123035 0.293388
123036 0.288956
123038 0.286513
123039 0.290861
123040 0.289267
123041 0.291448
123042 0.287906
123043 0.289646
123044 0.286459
123048 0.290549
123049 0.288009
123050 0.291592
123051 0.290023
123052 0.287774
123054 0.290485
123055 0.288345
123056 0.287722
123058 0.28907
123059 0.288936
123060 0.288411
123062 0.287317
123063 0.288264
123065 0.291195
123193 0.248472
123196 0.249779
123197 0.249918
123198 0.249695
123200 0.247489
123201 0.248921
123202 0.246392
123610 0.246576
123611 0.24621
123612 0.247172
123615 0.245874
123616 0.246799
123617 0.245567
123618 0.247077
123619 0.24737
123620 0.246851
123621 0.245183
123623 0.245061
123624 0.245802
123631 0.247575
123632 0.246269
123633 0.247635
123635 0.24666
123636 0.246173
123637 0.24605
123638 0.246532
123639 0.245908
123640 0.246887
123641 0.246739
123643 0.246053
123644 0.248461
123645 0.248728
123646 0.247528
123647 0.246276
123648 0.244484
123650 0.246956
123651 0.246294
123652 0.24577
123653 0.246885
123654 0.246543
123656 0.247076
123658 0.2469
123659 0.245495
123821 0.246488
123822 0.245033
123823 0.247382
123826 0.244751
123829 0.246444
123830 0.24742
123831 0.245929
123833 0.248774
123836 0.247578
123837 0.2465
123839 0.246359
123840 0.246463
123841 0.246791
123842 0.247211
123843 0.249138
123844 0.247253
123845 0.247248
123847 0.248292
123849 0.247371
123850 0.248736
123851 0.247211
123852 0.248391
123853 0.246596
123858 0.246906
123859 0.246395
123860 0.246629
123862 0.246404
123863 0.244669
123864 0.247025
123865 0.246998
123866 0.249378
123867 0.246963
123868 0.246812
123869 0.246467
123871 0.246299
123872 0.246626
123873 0.246749
123963 0.249032
123964 0.247846
123965 0.248983
123966 0.24725
123969 0.247023
123970 0.246832
123971 0.246224
123972 0.247213
123973 0.246119
123974 0.246796
123976 0.245699
123977 0.245198
123979 0.246201
123980 0.247161
123981 0.245902
123982 0.246915
123984 0.246807
123985 0.247433
123986 0.245675
123987 0.245829
123991 0.246354
123992 0.246362
123993 0.246119
123994 0.248996
123995 0.248089
123996 0.248615
123997 0.247151
123998 0.246355
124001 0.245496
124007 0.247467
124008 0.246316
124010 0.246444
124011 0.247187
124013 0.245763
124014 0.247795
124016 0.247186
124017 0.246026
124019 0.246107
124092 0.243995
124142 0.243214
124144 0.244909
124146 0.242999
124149 0.244934
124150 0.244259
124152 0.245677
124153 0.24653
124154 0.2449
124155 0.243451
124156 0.243993
124159 0.243868
124162 0.244108
124165 0.242885
124166 0.245397
124167 0.24422
124170 0.245049
124171 0.245339
124172 0.244698
124173 0.243996
124174 0.245591
124175 0.24321
124176 0.243174
124177 0.245419
124178 0.246683
124179 0.244164
124181 0.244849
124185 0.245529
124186 0.244929
124188 0.244374
124190 0.243812
124192 0.243798
124193 0.24383
124194 0.244237
124328 0.24505
124329 0.244748
124333 0.243534
124334 0.243406
124335 0.244733
124336 0.244591
124337 0.245395
124338 0.244338
124339 0.244486
124341 0.246791
124343 0.245677
124344 0.243499
124346 0.24458
124347 0.242844
124348 0.244777
124349 0.243913
124350 0.245198
124351 0.24541
124352 0.243621
124353 0.244085
124354 0.24556
124359 0.244134
124360 0.244505
124361 0.244703
124374 0.245853
124375 0.244338
124376 0.244647
124377 0.246305
124479 0.245215
124480 0.243739
124481 0.246198
124484 0.245158
124486 0.245902
124490 0.244575
124491 0.244706
124492 0.244835
124493 0.245031
124495 0.24442
124496 0.245583
124497 0.245221
124498 0.244578
124499 0.244586
124500 0.24338
124502 0.244757
124505 0.245833
124506 0.245842
124507 0.243493
124508 0.244847
124509 0.243942
124510 0.244977
124513 0.245692
124515 0.245582
124516 0.244853
124517 0.245541
124518 0.24458
124519 0.245619
124522 0.243263
124523 0.244536
124524 0.244085
124525 0.243477
124526 0.244498
124527 0.245306
124671 0.243904
124672 0.245497
124673 0.242835
124674 0.244077
124675 0.245378
124676 0.243533
124677 0.245418
124679 0.244007
124680 0.244309
124681 0.243989
124684 0.244259
124685 0.244674
124687 0.242898
124688 0.24476
124690 0.245135
124691 0.243475
124699 0.243653
124701 0.243423
124702 0.245364
124704 0.244783
124705 0.24504
124706 0.244355
124707 0.246007
124708 0.244526
124709 0.245186
124711 0.244202
124712 0.243884
124713 0.244198
124714 0.245568
124716 0.243854
124718 0.243523
124719 0.244918
124822 0.243087
124823 0.244099
124824 0.24448
124828 0.243468
124831 0.246216
124836 0.246007
124845 0.242902
124849 0.244829
124851 0.245206
124852 0.244339
124853 0.243749
124855 0.244473
124856 0.244537
124860 0.244486
124861 0.244197
124862 0.243344
124863 0.24403
124864 0.243859
124865 0.245815
124870 0.243691
124871 0.244421
124875 0.242836
124877 0.243901
125149 0.243122
125151 0.245764
125153 0.245866
125154 0.244473
125155 0.24349
125179 0.245282
125183 0.245251
125184 0.243756
125187 0.244792
125188 0.244374
125189 0.243731
125190 0.244168
125191 0.244703
125192 0.244421
125193 0.24461
125194 0.245989
125197 0.24349
125198 0.243946
125199 0.245396
125200 0.242679
125202 0.243928
125205 0.244249
125206 0.244217
125207 0.245143
125209 0.243583
125212 0.244014
125213 0.243792
125214 0.243562
125215 0.244568
125217 0.244006
125222 0.245517
125224 0.244364
125225 0.243223
125226 0.246257
125227 0.244571
125264 0.241488
125303 0.24358
125312 0.243801
125316 0.243898
125317 0.243016
125318 0.245951
125325 0.244414
125326 0.244332
125327 0.244441
125329 0.245675
125331 0.243845
125337 0.244636
125338 0.244501
125339 0.245793
125340 0.244379
125343 0.242946
125344 0.242993
125345 0.245747
125346 0.243211
125347 0.24303
125351 0.243504
125353 0.242789
125354 0.24466
125357 0.244749
125358 0.243053
125360 0.244409
125361 0.244053
125362 0.244429
125363 0.244002
125364 0.242454
125366 0.245049
125367 0.244106
125368 0.243726
125369 0.244017
125370 0.24303
126496 0.268902
126499 0.265089
126503 0.266002
126505 0.269686
126506 0.268633
126507 0.270194
126508 0.268379
126509 0.269458
126510 0.267572
126511 0.264911
126513 0.266016
126514 0.270936
126520 0.267009
126521 0.26824
126527 0.26808
126528 0.268434
126531 0.267998
126532 0.268908
