121887 0.29256
121889 0.292371
121890 0.290112
121892 0.285209
121897 0.277425
121898 0.264271
122069 0.292978
122070 0.296266
122071 0.290278
122072 0.290476
122073 0.262637
122074 0.27911
122076 0.266128
122077 0.260617
122245 0.263761
122246 0.271801
122247 0.293736
122249 0.29507
122251 0.293778
122252 0.288625
122253 0.286818
122256 0.259752
122409 0.262821
122410 0.274646
122411 0.288726
122412 0.29787
122413 0.293033
122414 0.286805
122415 0.262781
122416 0.289989
122536 0.288163
122537 0.285943
122538 0.269735
122539 0.294161
122540 0.289185
122541 0.286967
122542 0.258818
122545 0.288426
122548 0.280882
122549 0.269546
122550 0.28972
122551 0.282124
122555 0.29051
122556 0.25744
122557 0.289849
122559 0.28576
122560 0.265474
122562 0.286069
122563 0.291129
122564 0.25828
122766 0.262434
122767 0.292536
122768 0.289985
122769 0.267602
122770 0.298962
122772 0.289131
122773 0.291386
122776 0.26827
122777 0.294003
122778 0.295602
122779 0.290648
122780 0.276462
122781 0.282642
122993 0.264549
122995 0.293426
122996 0.290989
122998 0.290845
122999 0.269942
123001 0.295367
123002 0.286593
123003 0.293566
123004 0.266978
123164 0.256376
123165 0.257087
123166 0.282364
123167 0.294501
123168 0.231283
123169 0.304827
123170 0.2599
123172 0.258244
123175 0.277687
123176 0.257851
123178 0.225998
123596 0.228955
123597 0.283616
123598 0.27338
123599 0.277076
123600 0.276397
123601 0.254411
123602 0.256385
123603 0.228773
123604 0.228695
123606 0.271918
123607 0.225213
123608 0.222741
123781 0.232246
123782 0.282805
123783 0.281642
123784 0.273583
123786 0.260323
123787 0.251782
123789 0.228858
123790 0.234202
123792 0.221671
124080 0.231895
124081 0.27989
124084 0.278904
124085 0.276762
124086 0.261263
124087 0.253278
124089 0.226852
124091 0.235197
124102 0.233373
124103 0.280731
124106 0.278601
124107 0.261643
124109 0.253583
124110 0.228361
124111 0.23115
124112 0.222016
124281 0.284361
124282 0.261735
124289 0.278312
124290 0.241482
124291 0.265969
124293 0.236199
124294 0.225594
124296 0.223699
124327 0.223006
124436 0.224115
124437 0.223945
124440 0.282099
124444 0.278906
124445 0.244067
124448 0.263346
124449 0.238647
124450 0.225536
124452 0.260281
124625 0.224932
124626 0.285655
124629 0.261806
124630 0.26335
124632 0.243643
124633 0.264858
124639 0.22684
124640 0.22207
124641 0.223252
125119 0.222461
125120 0.289027
125121 0.25267
125122 0.282499
125125 0.237529
125126 0.237912
125127 0.266515
125254 0.221391
125255 0.284108
125256 0.255867
125257 0.28139
125259 0.23895
125260 0.272816
125261 0.240265
125262 0.223916
125285 0.22194
125286 0.29151
125287 0.254598
125290 0.276839
125291 0.237413
125293 0.270104
125294 0.240903
125295 0.220473
125305 0.284568
125307 0.253189
125309 0.236353
125310 0.269868
125311 0.23953
126429 0.249928
126431 0.250621
126432 0.249241
126433 0.246771
126434 0.248551
126435 0.289686
126436 0.278496
126449 0.259472
126451 0.256329
126453 0.261785
126454 0.28982
126460 0.292994
126461 0.280675
126462 0.250019
126464 0.249722
126465 0.247588
126467 0.249826
126469 0.238514
126776 0.248201
126777 0.247459
126778 0.24808
126779 0.248656
126780 0.293665
126782 0.273085
126783 0.259876
126814 0.260035
126815 0.285443
126817 0.294762
126821 0.282893
126823 0.247343
126824 0.248619
126825 0.247911
127588 0.247357
127589 0.248617
127592 0.247857
127594 0.249259
127598 0.290156
127600 0.274827
127601 0.262562
127602 0.28804
127606 0.281156
127610 0.250152
127611 0.248176
127612 0.249094
127613 0.246295
127615 0.242502
127924 0.2502
127925 0.249837
127927 0.249626
127928 0.288245
127931 0.304146
127932 0.287488
127933 0.263884
127958 0.257643
127959 0.280127
127961 0.290776
127962 0.245949
127963 0.250995
128303 0.240168
128305 0.242004
128306 0.246906
128307 0.271748
128309 0.259342
128310 0.245863
128312 0.247793
128313 0.249099
128315 0.244009
128316 0.241797
