10378.8 0.314312064611 0.0119519754871
10346.6 0.303465441914 0.00953753959017
10372.8 0.316737080818 0.00985524084051
10350.8 0.312927658633 0.00965352499049
10362.8 0.449492507584 0.0136597463164
10366.6 0.373592396287 0.011575666147
10354.6 0.386076812251 0.0118176837099
10362.8 0.435649250906 0.0151831500369
10358.8 0.473044856859 0.0121051809114
10358.8 0.465042553695 0.0134709466355
10359.0 0.456848798943 0.0145968160163
10358.8 0.445744480829 0.0138311079298
10359.0 0.467676432376 0.0135064048599
10358.8 0.476424620757 0.0124679022866
10359.0 0.470246711822 0.0121775899745
10359.0 0.458281466689 0.0116082177246
10359.0 0.443463016424 0.0121070378491
10359.0 0.473429008319 0.034099959823
10359.0 0.462006523082 0.0161203194838
10359.0 0.459487822807 0.0146704764245
10359.0 0.468582367191 0.0118802659113
10359.0 0.515031789556 0.0262163593979
10359.0 0.483433560847 0.0230735362458
10359.0 0.466051254126 0.01232036967
10359.0 0.458762940103 0.0135607804454
10359.0 0.481894622316 0.0127609533178
10359.0 0.477370041928 0.0122869712497
10359.0 0.440272545194 0.0106056838993
10359.0 0.485740147863 0.0126189086294
10359.0 0.451742299917 0.011092549806
10359.0 0.468050312806 0.0118287899913
10359.0 0.478951925162 0.0135255036222
10359.2 0.454327584572 0.0112289118612
10359.0 0.464925319956 0.0236665444476
10358.8 0.461656204721 0.0117852596614
10359.0 0.463385213086 0.0122288903798
10359.0 0.454256655523 0.0123483215246
10359.0 0.465522865664 0.0121162129886
10359.0 0.468765627376 0.0116881907909
10359.0 0.476187990322 0.0114642810303
10359.0 0.473545914644 0.0115688321077
10359.2 0.476399189423 0.0121989924189
10359.0 0.483673601328 0.0138236054164
10359.0 0.454845543306 0.0106749864971
10359.0 0.458083830894 0.0125731478524
10359.0 0.455585593901 0.0111963897344
10359.0 0.468484727425 0.0286382215929
10359.2 0.461110423324 0.023396203249
10359.0 0.466859149566 0.0302099531409
10359.2 0.473160671438 0.0119289470691
10359.2 0.470246142152 0.0202706693226
10359.0 0.460165509741 0.0112292880958
10359.0 0.467587712109 0.0171700237799
10359.0 0.47110947242 0.019851250625
10359.0 0.451837347635 0.0100749323149
10359.0 0.464845630403 0.0104771851895
10359.0 0.475703268547 0.0112058283818
10359.0 0.465466410976 0.0104661499439
10359.0 0.456450176422 0.0100590844294
10359.2 0.473960152499 0.0108288558379
10359.2 0.468506652771 0.0129566584152
10359.2 0.472338055038 0.0108404961668
