   9458.16015625000        17.6299991607666       0.270000008675787     
   9458.20019531250        17.8799991607666       0.270000008675787     
   9477.29980468750        4.61999988555908       7.999999898951500E-002
   9473.44042968750        4.84000015258789       9.000000116725762E-002
   9455.17968750000        10.4200000762939       0.159999997979030     
   9469.33984375000        6.32999992370605       0.109999999701977     
   9465.20019531250        12.1599998474121       0.170000003523686     
   9458.04003906250        17.6299991607666       0.209999994593007     
   9453.39941406250        6.82999992370605       0.100000003539026     
   9433.50000000000        3.50999999046326       5.999999948466817E-002
   9433.48046875000        3.65000009536743       0.100000003539026     
   9433.54003906250        3.50999999046326       0.119999998969336     
   9433.54003906250        3.67000007629395       5.999999948466817E-002
   9433.54003906250        3.81999993324280       0.129999997042693     
   9433.75976562500        3.55999994277954       5.000000176951286E-002
   9433.69921875000        3.66000008583069       5.000000176951286E-002
   9433.63964843750        3.57999992370605       5.000000176951286E-002
   9433.58007812500        3.61999988555908       5.000000176951286E-002
   9433.63964843750        3.61999988555908       5.999999948466817E-002
   9433.69921875000        3.64000010490417       7.000000041510378E-002
   9433.58007812500        3.54999995231628       5.000000176951286E-002
   9433.62011718750        3.54999995231628       5.000000176951286E-002
   9433.69921875000        3.51999998092651       5.000000176951286E-002
   9433.62011718750        3.44000005722046       5.999999948466817E-002
   9460.12011718750        20.0799999237061       0.349999992762293     
   9460.12011718750        20.2299995422363       0.159999997979030     
   9460.18066406250        20.1599998474121       0.150000002980232     
   9460.22070312500        19.9099998474121       0.170000003523686     
   9460.22070312500        19.9400005340576       0.159999997979030     
   9460.22070312500        20.7000007629395       0.560000003320830     
   9460.24023437500        20.1299991607666       0.239999997938673     
   9460.22070312500        19.9500007629395       0.180000002334515     
   9460.37988281250        20.0699996948242       0.159999997979030     
   9460.33984375000        19.8899993896484       0.159999997979030     
   9460.33984375000        20.0599994659424       0.159999997979030     
   9460.32031250000        19.8700008392334       0.159999997979030     
   9460.32031250000        19.9699993133545       0.170000003523686     
   9460.32031250000        19.8500003814697       0.159999997979030     
   9460.24023437500        19.8099994659424       0.159999997979030     
   9460.26074218750        20.1900005340576       0.159999997979030     
   9460.33984375000        19.9500007629395       0.159999997979030     
   9460.26074218750        19.5799999237061       0.180000002334515     
   9460.28027343750        20.0300006866455       0.289999988120177     
   9460.28027343750        20.0100002288818       0.140000000830208     
   9460.28027343750        19.8999996185303       0.140000000830208     
   9460.58007812500        20.0000000000000       0.140000000830208     
   9460.55957031250        20.0400009155273       0.259999994085385     
   9460.58007812500        19.7500000000000       0.159999997979030     
   9460.63964843750        19.7999992370605       0.140000000830208     
   9460.54003906250        20.1100006103516       0.140000000830208     
   9460.54003906250        19.8999996185303       0.140000000830208     
   9460.55957031250        19.6599998474121       0.170000003523686     
   9460.54003906250        20.0400009155273       0.250000000000000     
   9460.24023437500        20.0599994659424       0.419999989186014     
   9460.30078125000        20.0799999237061       0.250000000000000     
   9460.33984375000        19.9699993133545       0.219999999403954     
   9460.37988281250        20.0200004577637       0.239999997938673     
   9460.37988281250        20.0799999237061       0.239999997938673     
   9460.33984375000        20.0699996948242       0.200000007078051     
