   10378.8007812500        3.47000002861023       5.999999948466817E-002
   10346.7998046875        3.30999994277954       5.999999948466817E-002
   10373.0000000000        3.55999994277954       5.999999948466817E-002
   10351.0000000000        3.82999992370605       0.159999997979030     
   10351.0000000000        4.03000020980835       7.000000041510378E-002
   10362.7998046875        6.15000009536743       7.999999898951500E-002
   10366.8007812500        4.51999998092651       5.999999948466817E-002
   10354.7998046875        5.67000007629395       7.000000041510378E-002
   10330.2001953125        3.26999998092651       5.999999948466817E-002
   10329.7001953125        3.18000006675720       5.999999948466817E-002
   10329.7001953125        3.13000011444092       0.100000003539026     
   10329.7001953125        3.22000002861023       5.999999948466817E-002
   10329.7998046875        3.28999996185303       5.999999948466817E-002
   10329.7001953125        3.27999997138977       5.999999948466817E-002
   10329.7001953125        3.20000004768372       7.999999898951500E-002
   10329.7001953125        3.04999995231628       0.140000000830208     
   10329.7001953125        3.26999998092651       5.999999948466817E-002
   10329.7001953125        3.21000003814697       5.999999948466817E-002
   10329.7001953125        3.29999995231628       9.000000116725762E-002
   10329.7001953125        3.22000002861023       5.000000176951286E-002
   10358.2998046875        7.03000020980835       9.000000116725762E-002
   10358.5000000000        6.86999988555908       7.999999898951500E-002
   10358.4003906250        6.92000007629395       9.000000116725762E-002
   10358.5000000000        6.82000017166138       9.000000116725762E-002
   10358.4003906250        7.03999996185303       0.180000002334515     
   10358.5000000000        6.92000007629395       9.000000116725762E-002
   10358.7001953125        6.94000005722046       7.999999898951500E-002
   10358.2998046875        6.90000009536743       7.000000041510378E-002
   10358.7001953125        6.92999982833862       7.000000041510378E-002
   10358.2998046875        6.84000015258789       7.000000041510378E-002
   10358.2998046875        7.01999998092651       7.000000041510378E-002
   10358.2998046875        6.76999998092651       7.000000041510378E-002
   10358.4003906250        6.61000013351440       0.250000000000000     
   10358.4003906250        6.92999982833862       9.000000116725762E-002
   10358.4003906250        6.75000000000000       0.129999997042693     
   10358.2998046875        6.88000011444092       7.000000041510378E-002
   10358.4003906250        7.00000000000000       0.119999998969336     
   10358.2998046875        6.90999984741211       7.999999898951500E-002
   10358.4003906250        7.09000015258789       0.150000002980232     
   10358.4003906250        7.01999998092651       7.999999898951500E-002
   10358.2998046875        7.03000020980835       7.000000041510378E-002
   10358.4003906250        7.03999996185303       7.999999898951500E-002
   10358.4003906250        6.80999994277954       7.000000041510378E-002
   10358.5000000000        6.92000007629395       7.000000041510378E-002
   10358.5000000000        6.98999977111816       9.000000116725762E-002
   10358.4003906250        7.34000015258789       0.259999994085385     
   10358.5000000000        6.82000017166138       0.239999997938673     
   10358.5000000000        7.01000022888184       7.999999898951500E-002
   10358.5000000000        6.94999980926514       0.109999999701977     
   10358.5000000000        7.03999996185303       0.100000003539026     
   10358.5000000000        7.03999996185303       7.000000041510378E-002
   10358.5000000000        6.98999977111816       9.000000116725762E-002
   10358.5000000000        6.88000011444092       0.200000007078051     
   10358.5000000000        6.98000001907349       5.999999948466817E-002
   10358.5000000000        6.96000003814697       7.000000041510378E-002
   10358.5000000000        6.84000015258789       0.190000000376450     
   10358.5000000000        6.84000015258789       7.999999898951500E-002
