   10322.0000000000        3.27359085814902     
   10322.0780000000        3.27354202290375     
   10322.1560000000        3.27349319297497     
   10322.2340000000        3.27344436763025     
   10322.3120000000        3.27339554845718     
   10322.3900000000        3.27334673393086     
   10322.4680000000        3.27329792566915     
   10322.5460000000        3.27324912291881     
   10322.6240000000        3.27320032492690     
   10322.7020000000        3.27315153349644     
   10322.7800000000        3.27310274672339     
   10322.8580000000        3.27305396644300     
   10322.9360000000        3.27300519188060     
   10323.0140000000        3.27295642225895     
   10323.0920000000        3.27290765926836     
   10323.1700000000        3.27285890128742     
   10323.2480000000        3.27281015004371     
   10323.3260000000        3.27276140473719     
   10323.4040000000        3.27271266456225     
   10323.4820000000        3.27266393127330     
   10323.5600000000        3.27261520405957     
   10323.6380000000        3.27256648210273     
   10323.7160000000        3.27251776718723     
   10323.7940000000        3.27246905866381     
   10323.8720000000        3.27242035535371     
   10323.9500000000        3.27237165924717     
   10324.0280000000        3.27232296950744     
   10324.1060000000        3.27227428528607     
   10324.1840000000        3.27222560843766     
   10324.2620000000        3.27217693811014     
   10324.3400000000        3.27212827343744     
   10324.4180000000        3.27207961631467     
   10324.4960000000        3.27203096587268     
   10324.5740000000        3.27198232122604     
   10324.6520000000        3.27193368431420     
   10324.7300000000        3.27188505424919     
   10324.8080000000        3.27183643012423     
   10324.8860000000        3.27178781392728     
   10324.9640000000        3.27173920492869     
   10325.0420000000        3.27169060283055     
   10325.1200000000        3.27164200688401     
   10325.1980000000        3.27159341912511     
   10325.2760000000        3.27154483862606     
   10325.3540000000        3.27149626544901     
   10325.4320000000        3.27144769864380     
   10325.5100000000        3.27139914030207     
   10325.5880000000        3.27135058947351     
   10325.6660000000        3.27130204622359     
   10325.7440000000        3.27125350957497     
   10325.8220000000        3.27120498168297     
   10325.9000000000        3.27115646157106     
   10325.9780000000        3.27110794930828     
   10326.0560000000        3.27105944388604     
   10326.1340000000        3.27101094753206     
   10326.2120000000        3.27096245923964     
   10326.2900000000        3.27091397908159     
   10326.3680000000        3.27086550731749     
   10326.4460000000        3.27081704253239     
   10326.5240000000        3.27076858722383     
   10326.6020000000        3.27072014035068     
   10326.6800000000        3.27067170199085     
   10326.7580000000        3.27062327222335     
   10326.8360000000        3.27057484996068     
   10326.9140000000        3.27052643761624     
   10326.9920000000        3.27047803410745     
   10327.0700000000        3.27042963951779     
   10327.1480000000        3.27038125393191     
   10327.2260000000        3.27033287743565     
   10327.3040000000        3.27028450888723     
   10327.3820000000        3.27023615082775     
   10327.4600000000        3.27018780212244     
   10327.5380000000        3.27013946286212     
   10327.6160000000        3.27009113313892     
   10327.6940000000        3.27004281304627     
   10327.7720000000        3.26999450267897     
   10327.8500000000        3.26994620213317     
   10327.9280000000        3.26989791150644     
   10328.0060000000        3.26984962957218     
   10328.0840000000        3.26980135907380     
