128303	S	5.01273	9.20	0.11
128305	S	5.01270	9.42	0.11
128306	S	5.01381	7.98	0.08
128307	S	5.00845	4.60	0.10
128309	S	5.01523	6.10	0.12
128310	S	5.01052	7.73	0.16
128312	S	5.01050	7.74	0.15
128313	S	5.01052	7.74	0.12
128314	S	4.99850	3.23	0.08
128315	S	5.01258	9.25	0.12
128316	S	5.01276	9.22	0.12
