71940251 4.72912 124625
71986505 4.73863 124626
72039709 4.72669 124629
72068157 4.72672 124630
72104615 4.73654 124631
72163856 4.72756 124632
72216194 4.73461 124633
72266174 4.73171 124634
72280303 4.73255 124636
72322531 4.73257 124637
72329085 4.73256 124638
72352975 4.72901 124639
72397737 4.73003 124640
72413730 4.73004 124641
