127924	S	5.01046	7.84	0.26
127925	S	5.01052	7.53	0.22
127927	S	5.01054	7.85	0.25
127928	S	5.01742	4.06	0.16
127930	S	5.00644	3.39	0.27
127931	S	5.00659	3.22	0.14
127932	S	5.02050	3.94	0.15
127933	S	5.01525	5.91	0.24
127950	C	4.99850	3.12	0.35
127951	C	4.99852	3.63	0.17
127955	C	4.99858	2.86	0.18
127957	S	5.01529	5.82	0.35
127958	S	5.01525	5.89	0.29
127959	S	5.00848	4.62	0.22
127961	S	5.02056	3.67	0.19
127962	S	5.01371	7.81	0.28
127963	S	5.01038	6.94	0.27
