   10380.9003906250        3.40000009536743       5.999999948466817E-002
   10348.6005859375        3.58999991416931       5.999999948466817E-002
   10364.7001953125        5.03000020980835       7.000000041510378E-002
   10344.7998046875        3.23000001907349       5.999999948466817E-002
   10370.7001953125        3.68000006675720       5.999999948466817E-002
   10376.8994140625        3.55999994277954       5.999999948466817E-002
   10354.9003906250        5.92000007629395       9.000000116725762E-002
   10380.9003906250        3.40000009536743       5.999999948466817E-002
   10349.0000000000        3.74000000953674       0.170000003523686     
   10349.0000000000        3.76999998092651       7.000000041510378E-002
   10364.8007812500        5.03999996185303       7.000000041510378E-002
   10344.9003906250        3.33999991416931       5.999999948466817E-002
   10371.1005859375        3.75000000000000       5.999999948466817E-002
   10376.8994140625        3.55999994277954       7.000000041510378E-002
   10354.7998046875        6.13999986648560       0.100000003539026     
   10380.9003906250        3.49000000953674       7.000000041510378E-002
   10348.6005859375        3.56999993324280       5.999999948466817E-002
   10364.7001953125        5.03999996185303       7.999999898951500E-002
   10371.0000000000        3.67000007629395       7.000000041510378E-002
   10376.8994140625        3.41000008583069       5.999999948466817E-002
   10354.7998046875        5.98999977111816       7.999999898951500E-002
   10399.3994140625        3.41000008583069       0.270000008675787     
   10399.3994140625        3.26999998092651       5.999999948466817E-002
   10399.2998046875        3.03999996185303       5.999999948466817E-002
   10399.3994140625        3.30999994277954       5.000000176951286E-002
   10399.3994140625        3.33999991416931       5.000000176951286E-002
   10399.2998046875        3.30999994277954       5.000000176951286E-002
   10399.3994140625        3.39000010490417       5.000000176951286E-002
   10399.5000000000        3.26999998092651       5.999999948466817E-002
   10399.5000000000        3.33999991416931       5.999999948466817E-002
   10358.7001953125        7.03999996185303       0.170000003523686     
   10358.7001953125        7.00000000000000       9.000000116725762E-002
   10359.0000000000        7.01999998092651       0.319999995958060     
   10358.7998046875        7.09000015258789       0.159999997979030     
   10330.3007812500        3.27999997138977       5.000000176951286E-002
   10330.3007812500        3.16000008583069       5.000000176951286E-002
   10330.3007812500        3.23000001907349       5.000000176951286E-002
   10330.4003906250        3.16000008583069       5.000000176951286E-002
   10330.4003906250        3.24000000953674       7.999999898951500E-002
   10330.3007812500        3.16000008583069       7.000000041510378E-002
   10330.3007812500        3.25999999046326       0.150000002980232     
   10330.4003906250        3.23000001907349       5.999999948466817E-002
   10330.4003906250        3.09999990463257       0.100000003539026     
   10330.4003906250        3.53999996185303       0.209999994593007     
   10330.4003906250        3.14000010490417       5.000000176951286E-002
   10330.4003906250        3.17000007629395       5.000000176951286E-002
   10330.5000000000        3.28999996185303       5.000000176951286E-002
   10330.5996093750        3.19000005722046       5.000000176951286E-002
   10330.5996093750        3.30999994277954       9.000000116725762E-002
   10358.7001953125        6.94999980926514       7.999999898951500E-002
   10358.7998046875        6.82999992370605       7.000000041510378E-002
   10358.7998046875        7.09999990463257       0.129999997042693     
   10358.7998046875        6.92999982833862       7.000000041510378E-002
   10358.7998046875        6.94999980926514       7.000000041510378E-002
   10358.7998046875        7.07000017166138       7.000000041510378E-002
   10358.7998046875        7.03000020980835       7.999999898951500E-002
   10358.7998046875        6.92999982833862       7.000000041510378E-002
   10358.7998046875        7.01000022888184       7.000000041510378E-002
   10358.7998046875        7.01000022888184       7.000000041510378E-002
   10358.9003906250        6.61000013351440       0.219999999403954     
   10358.9003906250        6.88999986648560       0.100000003539026     
   10358.9003906250        7.01000022888184       7.999999898951500E-002
   10358.7998046875        7.00000000000000       7.000000041510378E-002
   10358.7998046875        7.15000009536743       0.270000008675787     
   10358.7998046875        6.94999980926514       0.140000000830208     
   10358.7998046875        7.00000000000000       7.000000041510378E-002
   10358.9003906250        6.96999979019165       7.000000041510378E-002
   10358.7998046875        6.82000017166138       0.140000000830208     
   10359.0000000000        7.09000015258789       0.129999997042693     
   10359.0000000000        7.09999990463257       0.109999999701977     
   10359.0000000000        6.88000011444092       9.000000116725762E-002
   10359.0000000000        6.88999986648560       7.000000041510378E-002
   10359.0000000000        6.98000001907349       7.000000041510378E-002
   10359.0000000000        6.90000009536743       7.000000041510378E-002
   10359.0000000000        7.03000020980835       0.100000003539026     
   10359.0000000000        6.94000005722046       0.109999999701977     
   10359.0000000000        6.94999980926514       0.100000003539026     
   10359.0000000000        6.96999979019165       7.000000041510378E-002
   10359.1005859375        6.92000007629395       7.000000041510378E-002
   10359.1005859375        6.98999977111816       7.000000041510378E-002
   10359.0000000000        6.82999992370605       7.000000041510378E-002
   10359.1005859375        7.00000000000000       9.000000116725762E-002
   10359.0000000000        6.80999994277954       0.109999999701977     
   10359.0000000000        6.98999977111816       0.119999998969336     
   10359.1005859375        6.92999982833862       7.999999898951500E-002
   10359.0000000000        6.90000009536743       0.100000003539026     
   10359.1005859375        6.55999994277954       0.280000001660415     
   10359.1005859375        6.80999994277954       0.239999997938673     
   10359.1005859375        6.82999992370605       7.000000041510378E-002
   10359.1005859375        6.90999984741211       7.000000041510378E-002
