9456.92 15.1671936758893 0.174940914245534
9475.84 5.68813718140929 0.0866749713040103
9451.94 5.85976744186047 0.0958422306732603
9471.7 6.50222337125129 0.0992776039339034
9453.68 7.97317586529467 0.120331419402137
9467.82 9.13719249028917 0.126776533999967
9463.8 17.2481327014218 0.267433942621726
9456.6 14.3451250684681 0.160875052517564
9460.56 21.0256954266855 0.284250565488346
9456.6 14.3259476664875 0.108233094833446
9475.82 5.88053484602917 0.116567191619508
9472 6.21646696336871 0.124202771120816
9453.6 8.1047112740605 0.152843354134937
9467.8 9.37382661512976 0.169069287550272
9463.68 17.8110797810582 0.256083897662183
9456.84 15.0204165807383 0.177038405168137
9460.46 21.3933613347334 0.247147058777692
9433.36 4.44916627286843 0.0630231799795024
9433.42 4.49523368053662 0.0570641245318122
9433.42 4.55142226053227 0.057185235624189
9433.48 4.51035885167464 0.119771853613954
9433.42 4.5035652964347 0.0777986409754887
9433.42 4.5144007105979 0.0577516563620776
9433.36 4.5066912511357 0.0565427096769037
9433.42 4.47884047489905 0.0599796826930775
9433.42 4.47599202183498 0.0557436129269116
9433.42 4.47715159944367 0.0574107606346173
9433.42 4.45617117602673 0.0564329793188604
9433.42 4.6268837018837 0.0795040290141128
9433.42 4.52695812540681 0.0807528813025435
9433.48 4.53879916295541 0.056947917013429
9433.48 4.51024184301053 0.0559360818047765
9433.48 4.5178061331653 0.0560843959056183
9433.48 4.48501692694114 0.0570181427353157
9433.48 4.37926473763766 0.0558921596162412
9460.42 20.9119125036949 0.387635806143693
9460.46 21.4948359838038 0.17576567313335
9460.58 21.7436720303743 0.219828258458401
9460.54 21.1107575939489 0.248269448166296
9460.58 21.654531324725 0.178488834840605
9460.58 21.4749553242931 0.166200222587176
9460.66 21.0756967848927 0.165198584138126
9460.64 21.2450551277079 0.169126864036216
9460.64 21.1377157546823 0.30840780028919
9460.7 21.3617937408108 0.165392722475231
9460.72 21.6088246374082 0.22451873126985
9460.7 21.206431835271 0.17289038621328
9460.66 21.3026833156217 0.166581449229768
9460.78 21.3482593819584 0.168913270936506
9460.76 21.4962631218622 0.173822962121118
9460.76 21.4765170407315 0.209218123795546
9460.78 21.1617049324399 0.168334715766332
9460.76 21.2688126698529 0.155970569740499
9460.7 21.4443297157169 0.152075687034041
9460.78 21.1132179838924 0.151063118335467
9460.82 21.280251610393 0.14993360624889
9460.82 21.604442555476 0.154446527994733
9460.82 21.3720451201569 0.159961653904579
9460.88 21.65337512054 0.359285939337929
9460.8 21.3127438828444 0.154458040967232
9460.82 21.4190208711933 0.170328563374668
9460.86 21.0603148877055 0.242592507872596
9460.88 21.3507070294553 0.163343009404887
9460.86 21.277092291394 0.179888992603447
9460.86 20.994377082562 0.153615421941402
9460.86 21.3782112048535 0.157259121187358
9460.86 21.4778395229059 0.154207607620945
9460.86 21.1711333694279 0.152273960250968
