   10322.0000000000        3.15887279733260     
   10322.0780000000        3.15882575811170     
   10322.1560000000        3.15877872555127     
   10322.2340000000        3.15873169884992     
   10322.3120000000        3.15868467720160     
   10322.3900000000        3.15863766235947     
   10322.4680000000        3.15859065264169     
   10322.5460000000        3.15854364984152     
   10322.6240000000        3.15849665312925     
   10322.7020000000        3.15844966166725     
   10322.7800000000        3.15840267727953     
   10322.8580000000        3.15835569929857     
   10322.9360000000        3.15830872652392     
   10323.0140000000        3.15826176098712     
   10323.0920000000        3.15821480183179     
   10323.1700000000        3.15816784818939     
   10323.2480000000        3.15812090195566     
   10323.3260000000        3.15807396225846     
   10323.4040000000        3.15802702821127     
   10323.4820000000        3.15798010175114     
   10323.5600000000        3.15793318198848     
   10323.6380000000        3.15788626801692     
   10323.7160000000        3.15783936181879     
   10323.7940000000        3.15779246248523     
   10323.8720000000        3.15774557007341     
   10323.9500000000        3.15769868383851     
   10324.0280000000        3.15765180544881     
   10324.1060000000        3.15760493415662     
   10324.1840000000        3.15755806901322     
   10324.2620000000        3.15751121209964     
   10324.3400000000        3.15746436246615     
   10324.4180000000        3.15741752017530     
   10324.4960000000        3.15737068425433     
   10324.5740000000        3.15732385684109     
   10324.6520000000        3.15727703696276     
   10324.7300000000        3.15723022468519     
   10324.8080000000        3.15718341900779     
   10324.8860000000        3.15713662213343     
   10324.9640000000        3.15708983306243     
   10325.0420000000        3.15704305186421     
   10325.1200000000        3.15699627750617     
   10325.1980000000        3.15694951226510     
   10325.2760000000        3.15690275511040     
   10325.3540000000        3.15685600630233     
   10325.4320000000        3.15680926554210     
   10325.5100000000        3.15676253194624     
   10325.5880000000        3.15671580787853     
   10325.6660000000        3.15666909227302     
   10325.7440000000        3.15662238520803     
   10325.8220000000        3.15657568676297     
   10325.9000000000        3.15652899701832     
   10325.9780000000        3.15648231485863     
   10326.0560000000        3.15643564275738     
   10326.1340000000        3.15638897960448     
   10326.2120000000        3.15634232548501     
   10326.2900000000        3.15629568048521     
   10326.3680000000        3.15624904469258     
   10326.4460000000        3.15620241693420     
   10326.5240000000        3.15615579981787     
   10326.6020000000        3.15610919217826     
   10326.6800000000        3.15606259410791     
   10326.7580000000        3.15601600570070     
