10.3528   5.18  0.13
10.3606   6.32  0.20
10.3606   6.26  0.12
10.3606   6.52  0.10
10.3644   4.85  0.08
10.3644   5.07  0.09
10.353   5.27  0.08
10.3568   6.69  0.13
10.3568   6.52  0.09
10.35282  5.33  0.16
10.3529   5.16  0.14
10.35286  5.11  0.08
10.35282  5.07  0.08
10.35336  5.30  0.09
10.35286  5.20  0.11
10.35292  5.28  0.19
10.3606    6.32  0.20
10.36066   6.26  0.12
10.36062   6.52  0.10
10.36446   4.85  0.08
10.36444   5.07  0.09
