   10021.3007812500        8.03999996185303       0.119999998969336     
   10021.0996093750        7.86999988555908       9.000000116725762E-002
   10021.0996093750        7.84000015258789       9.000000116725762E-002
   10028.7998046875        7.57999992370605       0.109999999701977     
   10053.2001953125        3.54999995231628       7.000000041510378E-002
   10017.3994140625        4.63999986648560       7.999999898951500E-002
   10030.5996093750        5.94999980926514       9.000000116725762E-002
   10041.1992187500        3.66000008583069       7.000000041510378E-002
   10035.2998046875        4.19999980926514       7.000000041510378E-002
   10021.0996093750        7.80000019073486       0.100000003539026     
   10021.2001953125        7.92999982833862       9.000000116725762E-002
   10021.0996093750        7.86999988555908       7.999999898951500E-002
   10028.9003906250        8.32999992370605       7.999999898951500E-002
   10025.7998046875        9.28999996185303       9.000000116725762E-002
   9998.47949218750        3.24000000953674       5.000000176951286E-002
   9998.47949218750        3.28999996185303       5.000000176951286E-002
   9997.24023437500        3.31999993324280       5.000000176951286E-002
   9997.36035156250        3.35999989509583       5.000000176951286E-002
   9997.28027343750        3.35999989509583       3.999999949475750E-002
   9997.44042968750        3.33999991416931       5.000000176951286E-002
   9997.40039062500        3.26999998092651       3.999999949475750E-002
   9997.37988281250        3.24000000953674       5.000000176951286E-002
   9997.40039062500        3.21000003814697       0.129999997042693     
   9997.44042968750        3.28999996185303       5.999999948466817E-002
   9997.45996093750        3.31999993324280       5.000000176951286E-002
   9997.45996093750        3.35999989509583       0.159999997979030     
   9997.50000000000        3.36999988555908       7.000000041510378E-002
   9997.45996093750        3.28999996185303       3.999999949475750E-002
   9997.44042968750        3.34999990463257       5.000000176951286E-002
   9997.44042968750        3.36999988555908       9.000000116725762E-002
   9997.40039062500        3.31999993324280       7.999999898951500E-002
   9997.44042968750        3.33999991416931       3.999999949475750E-002
   9997.44042968750        3.24000000953674       3.999999949475750E-002
   9997.44042968750        3.29999995231628       3.999999949475750E-002
   9997.37988281250        3.24000000953674       3.999999949475750E-002
   9997.41992187500        3.26999998092651       5.000000176951286E-002
   9997.48046875000        3.32999992370605       5.000000176951286E-002
   9997.44042968750        3.29999995231628       3.999999949475750E-002
   9997.48046875000        3.31999993324280       5.000000176951286E-002
   9997.54003906250        3.23000001907349       5.000000176951286E-002
   9997.59960937500        3.44000005722046       0.209999994593007     
   9997.52050781250        3.28999996185303       3.999999949475750E-002
   9997.54003906250        3.28999996185303       5.000000176951286E-002
   9997.52050781250        3.26999998092651       5.999999948466817E-002
   9997.57910156250        3.28999996185303       3.999999949475750E-002
   9997.52050781250        3.23000001907349       3.999999949475750E-002
   9997.61914062500        3.27999997138977       7.000000041510378E-002
   9997.55957031250        3.28999996185303       3.999999949475750E-002
   9997.55957031250        3.25999999046326       5.000000176951286E-002
   9997.44042968750        3.11999988555908       0.150000002980232     
   9997.44042968750        3.33999991416931       3.999999949475750E-002
   9997.52050781250        3.33999991416931       5.000000176951286E-002
   9997.50000000000        3.23000001907349       3.999999949475750E-002
   9997.50000000000        3.26999998092651       3.999999949475750E-002
   9997.48046875000        3.29999995231628       3.999999949475750E-002
   9997.48046875000        3.30999994277954       3.999999949475750E-002
   9997.54003906250        3.31999993324280       3.999999949475750E-002
   9997.44042968750        3.27999997138977       3.999999949475750E-002
   9997.50000000000        3.23000001907349       3.999999949475750E-002
   9997.50000000000        3.26999998092651       0.250000000000000     
   9997.50000000000        3.29999995231628       5.000000176951286E-002
   9997.54003906250        3.43000006675720       5.999999948466817E-002
   9997.50000000000        3.17000007629395       0.239999997938673     
   9997.44042968750        3.33999991416931       7.000000041510378E-002
   9997.48046875000        3.27999997138977       5.000000176951286E-002
   9997.44042968750        3.28999996185303       5.000000176951286E-002
   9997.44042968750        3.25000000000000       3.999999949475750E-002
   9997.45996093750        3.29999995231628       3.999999949475750E-002
   9997.50000000000        3.23000001907349       3.999999949475750E-002
   9997.52050781250        3.35999989509583       3.999999949475750E-002
   9997.45996093750        3.24000000953674       3.999999949475750E-002
   9997.45996093750        3.30999994277954       7.000000041510378E-002
   9997.40039062500        3.55999994277954       0.219999999403954     
   9997.40039062500        3.27999997138977       0.230000003057977     
   9997.44042968750        3.23000001907349       0.129999997042693     
   9997.44042968750        3.29999995231628       3.999999949475750E-002
   9997.48046875000        3.32999992370605       3.999999949475750E-002
   9997.45996093750        3.30999994277954       5.000000176951286E-002
