   10003.2998046875        3.16000008583069       7.000000041510378E-002
   10003.2998046875        3.19000005722046       0.100000003539026     
   10003.1005859375        3.29999995231628       7.999999898951500E-002
   10003.1005859375        3.41000008583069       9.000000116725762E-002
   10003.1005859375        3.22000002861023       7.999999898951500E-002
   10003.1992187500        3.23000001907349       5.999999948466817E-002
   10003.1992187500        3.35999989509583       5.999999948466817E-002
   10003.1992187500        3.26999998092651       9.000000116725762E-002
   10003.2998046875        3.32999992370605       5.999999948466817E-002
   10003.1005859375        3.36999988555908       9.000000116725762E-002
   10002.2001953125        3.47000002861023       0.129999997042693     
   10003.1992187500        3.26999998092651       5.000000176951286E-002
   10003.1992187500        3.30999994277954       3.999999949475750E-002
   10003.2998046875        3.63000011444092       0.180000002334515     
   10003.1992187500        3.24000000953674       5.000000176951286E-002
   10005.2001953125        3.14000010490417       9.000000116725762E-002
   10007.0000000000        3.31999993324280       0.280000001660415     
   10017.2998046875        4.42999982833862       0.259999994085385     
   10017.2001953125        4.17999982833862       0.259999994085385     
   10031.2001953125        5.67000007629395       0.360000004669030     
   10021.2001953125        7.42999982833862       9.000000116725762E-002
   10021.3007812500        7.42999982833862       9.000000116725762E-002
   10021.2001953125        7.59999990463257       9.000000116725762E-002
   10021.3007812500        7.57000017166138       9.000000116725762E-002
   10021.3007812500        7.38999986648560       9.000000116725762E-002
   10053.2998046875        3.63000011444092       5.000000176951286E-002
   10017.2001953125        4.44000005722046       5.999999948466817E-002
   10030.7001953125        6.21999979019165       0.100000003539026     
   10030.7001953125        6.25000000000000       0.140000000830208     
   10030.7998046875        6.44000005722046       0.190000000376450     
   10041.1992187500        3.78999996185303       7.999999898951500E-002
   10013.0996093750        3.15000009536743       0.239999997938673     
   10013.0996093750        3.84999990463257       0.180000002334515     
   10013.0996093750        3.33999991416931       7.000000041510378E-002
   10035.0996093750        4.19000005722046       5.999999948466817E-002
   10021.3007812500        7.69000005722046       0.170000003523686     
   10021.4003906250        7.69000005722046       0.109999999701977     
   10021.3007812500        7.57999992370605       0.100000003539026     
   10021.3007812500        7.51000022888184       0.129999997042693     
   10025.2998046875        9.73999977111816       0.119999998969336     
   10025.2001953125        9.67000007629395       0.180000002334515     
   10025.2001953125        9.50000000000000       0.280000001660415     
   10025.2001953125        10.0399999618530       0.479999995877345     
   10025.4003906250        10.0299997329712       0.219999999403954     
   10025.0996093750        9.43999958038330       0.119999998969336     
   10025.0996093750        9.77000045776367       0.150000002980232     
   10025.2998046875        9.52999973297119       0.150000002980232     
   10025.2998046875        9.52999973297119       9.000000116725762E-002
   10025.5000000000        9.57999992370605       0.100000003539026     
   10025.5000000000        9.59000015258789       9.000000116725762E-002
   10025.4003906250        9.59000015258789       0.170000003523686     
   10025.5000000000        9.43999958038330       0.159999997979030     
   10025.6005859375        9.35999965667725       9.000000116725762E-002
   10025.6992187500        9.77999973297119       0.200000007078051     
   10025.6992187500        9.67000007629395       0.219999999403954     
   10025.6005859375        9.27000045776367       0.529999973324109     
   10025.6992187500        9.50000000000000       0.119999998969336     
   10025.6005859375        9.92000007629395       0.250000000000000     
   10025.6992187500        9.35999965667725       0.259999994085385     
   10025.6992187500        9.31000041961670       9.000000116725762E-002
   10025.7998046875        9.89000034332275       0.270000008675787     
   10025.7998046875        9.23999977111816       9.000000116725762E-002
   10025.6992187500        9.40999984741211       7.999999898951500E-002
   10025.6992187500        9.39999961853027       9.000000116725762E-002
   10025.6992187500        9.48999977111816       0.170000003523686     
   10025.6992187500        9.28999996185303       0.239999997938673     
   10025.6992187500        9.46000003814697       9.000000116725762E-002
   10025.7998046875        9.50000000000000       7.999999898951500E-002
   10025.7998046875        9.39999961853027       7.999999898951500E-002
   10025.6992187500        9.61999988555908       7.999999898951500E-002
   10025.6992187500        9.46000003814697       7.999999898951500E-002
   10025.6005859375        9.51000022888184       9.000000116725762E-002
   10025.7998046875        9.35999965667725       9.000000116725762E-002
   10025.7998046875        9.47999954223633       7.999999898951500E-002
   10025.7998046875        9.65999984741211       0.119999998969336     
   9997.20019531250        3.45000004768372       0.150000002980232     
   9997.09960937500        3.06999993324280       0.200000007078051     
   9997.20019531250        3.33999991416931       0.150000002980232     
   9997.25976562500        3.41000008583069       5.999999948466817E-002
   9997.12011718750        3.32999992370605       5.000000176951286E-002
   9997.28027343750        3.32999992370605       5.000000176951286E-002
   9997.24023437500        3.25000000000000       5.000000176951286E-002
   9997.25976562500        3.23000001907349       5.000000176951286E-002
   9997.24023437500        3.28999996185303       5.999999948466817E-002
   9997.21972656250        3.41000008583069       5.000000176951286E-002
   9997.05957031250        3.28999996185303       5.000000176951286E-002
   9997.28027343750        3.32999992370605       5.000000176951286E-002
   9997.17968750000        3.34999990463257       5.000000176951286E-002
   9997.12011718750        3.27999997138977       5.000000176951286E-002
   9997.20019531250        3.41000008583069       5.000000176951286E-002
   9997.33984375000        3.33999991416931       5.000000176951286E-002
   9997.24023437500        3.27999997138977       5.999999948466817E-002
