129064	C	4.99971	486	1917	216	3.34
129065	C	4.99974	8781	33956	3838	3.41
129066	C	4.99974	8098	32152	3571	3.32
129069	C	4.99982	1472	5976	665	3.25
129070	C	4.99979	8512	33410	3759	3.36
129071	C	4.99980	8456	33286	3729	3.35
129072	C	4.99977	8558	33802	3690	3.34
129073	C	4.99975	8870	34356	3868	3.40
129078	C	4.99974	336	1442	170	3.07
129080	C	4.99976	5967	24352	2713	3.23
