128303	S	5.01273	8.75	0.33
128305	S	5.01270	9.08	0.31
128306	S	5.01381	7.38	0.21
128307	S	5.00845	4.29	0.20
128309	S	5.01523	6.03	0.28
128310	S	5.01052	7.73	0.44
128312	S	5.01050	7.56	0.34
128313	S	5.01052	7.46	0.28
128314	S	4.99850	2.87	0.18
128315	S	5.01258	8.84	0.30
128316	S	5.01276	8.83	0.30
